27.10,57.00,256,415,127,172,853,Mon Dec 30 11:42:09 2024
27.10,57.00,255,416,127,171,854,Mon Dec 30 11:42:19 2024
27.10,57.00,256,415,127,171,854,Mon Dec 30 11:42:29 2024
27.10,57.00,255,415,127,171,854,Mon Dec 30 11:42:39 2024
27.10,56.00,257,415,127,170,854,Mon Dec 30 11:42:49 2024
27.10,56.00,256,414,127,170,853,Mon Dec 30 11:42:59 2024
27.10,56.00,256,414,127,171,853,Mon Dec 30 11:43:09 2024
27.10,56.00,257,415,127,172,854,Mon Dec 30 11:43:19 2024
27.10,56.00,255,414,127,172,853,Mon Dec 30 11:43:29 2024
27.10,57.00,255,415,127,172,854,Mon Dec 30 11:43:39 2024
27.10,57.00,255,415,127,171,854,Mon Dec 30 11:43:49 2024
27.10,57.00,255,415,127,171,854,Mon Dec 30 11:43:59 2024
27.10,57.00,256,415,127,172,854,Mon Dec 30 11:44:09 2024
27.10,57.00,256,414,127,171,854,Mon Dec 30 11:44:19 2024
27.10,57.00,256,414,127,170,854,Mon Dec 30 11:44:29 2024
27.10,56.00,256,414,127,170,854,Mon Dec 30 11:44:39 2024
27.20,56.00,254,413,127,170,854,Mon Dec 30 11:44:50 2024
27.20,56.00,252,412,127,170,854,Mon Dec 30 11:45:00 2024
27.20,56.00,253,412,127,170,853,Mon Dec 30 11:45:10 2024
27.20,55.00,253,412,127,170,853,Mon Dec 30 11:45:20 2024
27.20,55.00,254,412,126,170,854,Mon Dec 30 11:45:30 2024
27.20,55.00,255,412,127,171,854,Mon Dec 30 11:45:40 2024
27.20,55.00,255,412,127,171,853,Mon Dec 30 11:45:50 2024
27.20,56.00,253,412,127,171,854,Mon Dec 30 11:46:00 2024
27.20,56.00,254,412,127,172,853,Mon Dec 30 11:46:10 2024
27.20,56.00,253,411,127,172,854,Mon Dec 30 11:46:20 2024
27.20,56.00,256,411,126,172,854,Mon Dec 30 11:46:30 2024
27.20,56.00,253,410,127,172,853,Mon Dec 30 11:46:40 2024
27.20,56.00,253,410,127,172,854,Mon Dec 30 11:46:50 2024
27.20,56.00,254,411,127,172,854,Mon Dec 30 11:47:00 2024
27.20,56.00,254,411,127,171,854,Mon Dec 30 11:47:10 2024
27.20,56.00,254,412,127,171,854,Mon Dec 30 11:47:20 2024
27.20,56.00,254,412,127,171,854,Mon Dec 30 11:47:30 2024
27.20,56.00,254,413,127,173,854,Mon Dec 30 11:47:40 2024
27.20,56.00,257,412,126,173,854,Mon Dec 30 11:47:50 2024
27.20,56.00,256,412,126,172,854,Mon Dec 30 11:48:00 2024
27.20,56.00,259,413,126,172,855,Mon Dec 30 11:48:10 2024
27.20,56.00,257,414,126,172,854,Mon Dec 30 11:48:20 2024
27.20,56.00,256,414,126,172,854,Mon Dec 30 11:48:30 2024
27.20,56.00,257,413,126,173,854,Mon Dec 30 11:48:40 2024
27.20,56.00,258,413,126,173,854,Mon Dec 30 11:48:50 2024
27.20,56.00,255,413,126,173,854,Mon Dec 30 11:49:00 2024
27.20,56.00,259,412,126,173,854,Mon Dec 30 11:49:10 2024
27.20,57.00,255,412,126,174,854,Mon Dec 30 11:49:21 2024
27.20,57.00,257,411,126,174,854,Mon Dec 30 11:49:31 2024
27.20,57.00,257,411,126,174,854,Mon Dec 30 11:49:41 2024
27.20,57.00,255,410,126,174,854,Mon Dec 30 11:49:51 2024
27.20,57.00,255,410,126,174,855,Mon Dec 30 11:50:01 2024
27.20,57.00,256,409,126,174,854,Mon Dec 30 11:50:11 2024
27.20,57.00,257,409,126,174,855,Mon Dec 30 11:50:21 2024
27.20,57.00,255,409,126,173,855,Mon Dec 30 11:50:31 2024
27.20,57.00,253,410,126,172,854,Mon Dec 30 11:50:41 2024
27.20,57.00,253,411,126,172,854,Mon Dec 30 11:50:51 2024
27.20,57.00,253,410,126,172,854,Mon Dec 30 11:51:01 2024
27.20,57.00,253,410,126,172,854,Mon Dec 30 11:51:11 2024
27.20,56.00,254,411,126,171,854,Mon Dec 30 11:51:21 2024
27.20,56.00,255,412,127,172,854,Mon Dec 30 11:51:31 2024
27.20,56.00,257,413,126,171,855,Mon Dec 30 11:51:41 2024
27.20,56.00,257,414,126,172,855,Mon Dec 30 11:51:51 2024
27.30,56.00,256,414,126,171,855,Mon Dec 30 11:52:01 2024
27.30,56.00,255,414,126,171,854,Mon Dec 30 11:52:11 2024
27.30,56.00,255,415,126,170,855,Mon Dec 30 11:52:21 2024
27.30,56.00,255,415,126,171,854,Mon Dec 30 11:52:31 2024
27.30,56.00,255,415,126,171,855,Mon Dec 30 11:52:41 2024
27.30,56.00,256,414,126,171,855,Mon Dec 30 11:52:51 2024
27.30,56.00,257,414,126,171,855,Mon Dec 30 11:53:01 2024
27.30,56.00,257,414,126,172,855,Mon Dec 30 11:53:11 2024
27.30,56.00,258,414,125,171,855,Mon Dec 30 11:53:21 2024
27.30,56.00,257,414,126,171,855,Mon Dec 30 11:53:31 2024
27.30,56.00,257,414,126,170,855,Mon Dec 30 11:53:42 2024
27.60,55.00,245,384,141,182,848,Mon Dec 30 14:00:49 2024
